# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.802758381903169,1.0468455999523811,-14.790220164004564,0,3.0,0.35983335884214945,0.0,0.0,0.0
 0.09456791207204532,1.8157285494792,1.0434211021821966,-14.790220164004564,0.2837037362161359,2.9999999999999996,0.35983335884214945,0.0,7.039443856417291,0.0
 0.1340236735667944,1.82882576751449,1.0400308890929826,-14.512473546150087,0.4020710207003832,3.000000000000001,0.34883938557877275,0.0,8.912369754940709,0.0
 0.1644912214415801,1.8420490558173894,1.0366748285240666,-14.24093549396364,0.4934736643247403,3.000000000000001,0.338293236082103,0.0,10.273925616012745,0.0
 0.19033583113761549,1.8553974341962483,1.0333527883147777,-13.97540989637169,0.5710074934128464,2.999999999999997,0.32817315316693546,0.0,11.336613742412304,0.0
 0.21324405014884765,1.8688699224594165,1.030064636304443,-13.715708265914763,0.6397321504465429,2.9999999999999987,0.3184585726391549,0.0,12.19407369489927,0.0
 0.23407866785722825,1.8824655404152442,1.0268102403323913,-13.461649402173718,0.7022360035716847,3.0000000000000013,0.3091300528452615,0.0,12.898875931958171,0.0
 0.2533509155110291,1.896183307872081,1.0235894682379505,-13.21305907075737,0.7600527465330873,3.0,0.30016920877104286,0.0,13.484531921333232,0.0
 0.2713930229475793,1.9100222446382773,1.0204021878604486,-12.969769697101086,0.8141790688427377,2.999999999999997,0.2915586498380806,0.0,13.974177270532323,0.0
 0.2884351441377772,1.923981370522183,1.0172482670392136,-12.731620074523363,0.8653054324133315,2.999999999999997,0.2832819215382406,0.0,14.38468512358374,0.0
 0.30464439631373946,1.9380597053321487,1.0141275736135738,-12.498455085883382,0.9139331889412182,3.0,0.2753234506620337,0.0,14.72886296386891,0.0
 0.32014658736418755,1.9522562688765235,1.011039975422857,-12.27012543826162,0.9604397620925625,3.0000000000000036,0.2676684937727405,0.0,15.016731020637883,0.0
 0.33503917802865985,1.966570080963658,1.0079853403063914,-12.046487410052775,1.0051175340859795,3.0000000000000036,0.26030308885568715,0.0,15.256316174529331,0.0
 0.3493994467601677,1.981000161401902,1.0049635361035056,-11.827402609933683,1.048198340280503,3.0,0.2532140098738265,0.0,15.454170833217377,0.0
 0.3632898628239833,1.9955455299996054,1.001974430653527,-11.61273774713901,1.0898695884719498,3.0,0.24638872424523478,0.0,15.615726361898721,0.0
 0.3767617519799799,2.010205206565119,0.9990178917957843,-11.402364412501136,1.1302852559399397,3.0,0.23981535270181897,0.0,15.745542175403502,0.0
 0.389857874069903,2.024978210906792,0.996093787369605,-11.196158869800017,1.169573622209709,3.0000000000000044,0.23348263174518327,0.0,15.847486407478709,0.0
